filename	acq_time
eeg/sub-1_ses-0_task-imagery_run-0_eeg.edf	2025-07-28T12:13:14.328534Z
eeg/sub-1_ses-0_task-imagery_run-1_eeg.edf	2025-07-28T12:13:14.377085Z
